-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-16.3,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-8.93,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,27.92,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,35.29,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,42.66,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,50.03,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,64.77,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,72.14,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51
-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8,-28.6,-28.6,-28.6,-28.6,-28.6,-17.9,-17.9,-17.9,-17.9,-17.9,-8.9,-8.9,-8.9,-8.9,-8.9,-3.2,-3.2,-3.2,-3.2,-3.2,0.5,0.5,0.5,0.5,0.5,4.7,4.7,4.7,4.7,4.7,18.9,18.9,18.9,18.9,18.9,25,25,25,25,25,27.8,27.8,27.8,27.8,27.8
-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8,-19.3,-11.32,-2.21,3.9,14.8
-0.156826528,-0.1303039872,-0.10793748,-0.10326346,-0.1065914336,-0.1618421264,-0.13201782336,-0.10910516,-0.10443114,-0.1108759008,-0.161285006,-0.1276778744,-0.10413948,-0.09946546,-0.11156224,-0.16084868,-0.125367472,-0.10151908,-0.096849116,-0.109657328,-0.16205142,-0.125800408,-0.10182468,-0.09715066,-0.11038136,-0.162258252,-0.1261489648,-0.10219668,-0.09752266,-0.110359216,-0.1611532224,-0.13086565376,-0.10787636,-0.10320234,-0.1100642528,-0.15860492,-0.130161008,-0.10747668,-0.10280266,-0.10782904,-0.156754344,-0.1290045856,-0.10643508,-0.10176106,-0.1061932128,-0.12774062928,-0.099984942272,-0.0834738296,-0.084448944,-0.09701223232,-0.13823365608,-0.105626586592,-0.0883129896,-0.089288104,-0.10657931424,-0.1399006144,-0.10730836856,-0.0899972236,-0.090972338,-0.110860162,-0.1439398928,-0.11007094272,-0.0925486136,-0.093523728,-0.1149323104,-0.146957271,-0.1137008604,-0.0962798536,-0.097254968,-0.1202782,-0.142135683,-0.1090824432,-0.0916950436,-0.092670158,-0.1137266028,-0.13776401928,-0.105526498272,-0.0882740296,-0.089249144,-0.10667733984,-0.133164768,-0.1038588032,-0.0870912536,-0.088066368,-0.102431648,-0.12890799744,-0.100917289856,-0.0843673016,-0.085342416,-0.09858515136,-0.08307712896,-0.058652898304,-0.0451033912,-0.046980768,-0.06456853376,-0.09341146944,-0.065215197056,-0.0510417432,-0.05291912,-0.07338186816,-0.1001751576,-0.07149105824,-0.0572369112,-0.059114288,-0.0804260192,-0.1021479936,-0.07420667264,-0.0600753912,-0.061952768,-0.0837774976,-0.102576684,-0.0747487216,-0.0606361912,-0.062513568,-0.084382112,-0.101022856,-0.0730466784,-0.0589096312,-0.060787008,-0.0825903744,-0.09043271104,-0.062870752896,-0.0488022232,-0.0506796,-0.07130245056,-0.085254048,-0.0594039552,-0.0456185912,-0.047495968,-0.066714976,-0.08179412608,-0.057288724992,-0.0437257912,-0.045603168,-0.06381765248,-0.03024881168,-0.00857775763200001,0.00332944616799998,6.54751199999819e-05,-0.0224109568,-0.03393493944,-0.00661237065600002,0.00597525499999998,0.00276647799999998,-0.02255292544,-0.0369507658,-0.00992724592000002,0.00261091299999998,-0.000597864000000024,-0.0258379932,-0.039195948,-0.0118982832,0.000723082399999975,-0.00249390800000002,-0.029569456,-0.040196088,-0.0126345512,-7.39700000002355e-06,-0.00321617400000002,-0.030851724,-0.0387051302,-0.01151050848,0.00105595299999998,-0.00215282400000002,-0.0284988348,-0.03285369704,-0.00581442889600002,0.00672633499999998,0.00351755799999998,-0.02166336864,-0.03149276,-0.00753254400000002,0.00449890299999998,0.00129012599999998,-0.021710592,-0.0303689184,-0.00868570496000001,0.00296909499999998,-0.000239682000000015,-0.02254112576,0.03417965888,0.054850931712,0.063651746496,0.05635220864,0.03070144896,0.04045462544,0.067107872256,0.0763265376,0.069151016,0.03933302048,0.0475522504,0.07403897696,0.0832300976,0.076054576,0.0436249312,0.049957408,0.0763092832,0.0855631644,0.078369188,0.0437015456,0.048774138,0.0754859112,0.0847142576,0.077538736,0.043738064,0.0491920536,0.07569667664,0.0848907576,0.077715236,0.0428430184,0.04021758704,0.066361348096,0.0754957376,0.068320216,0.03848947168,0.035730656,0.0589743744,0.0676290576,0.060453536,0.033199168,0.03466436224,0.055787128576,0.0640909776,0.056915456,0.03092846208,0.0962792424,0.12135318976,0.121879968,0.10851745,0.0782504352,0.0970810236,0.12335076864,0.124075348,0.11071283,0.0792575912,0.10746785,0.13133071,0.131657158,0.11829464,0.07702199,0.111094216,0.1316789984,0.131463208,0.11810069,0.074669336,0.11109038,0.130222962,0.129766958,0.11640444,0.07192931,0.110373206,0.1316458644,0.131543858,0.11818134,0.074587698,0.0936050076,0.12063381024,0.121483948,0.10812143,0.0716839192,0.09505788,0.122389912,0.123290208,0.10992769,0.07556104,0.0932033952,0.11933153248,0.120032688,0.10667017,0.0712485696,0.10936080192,0.121360798208,0.1146465112,0.096644704,0.06296756224,0.11811077632,0.136854234368,0.1312554072,0.1132536,0.07424680448,0.1326564704,0.14996140896,0.1441246312,0.126122824,0.0804569744,0.140531808,0.1547136512,0.1483602712,0.130358464,0.0820353472,0.139511404,0.1527187296,0.1462041512,0.128202344,0.08026932,0.1389073992,0.15339846208,0.1470962312,0.129094424,0.0814338736,0.12282509312,0.139938162688,0.1340696472,0.11606784,0.07708925568,0.122715728,0.1369550272,0.1306111512,0.112609344,0.075989728,0.11689438016,0.128377085184,0.1215772312,0.103575424,0.06865204352,0.11105704,0.1111940832,0.0961627328,0.07608845,0.04264726176,0.12768678336,0.132752525664,0.1185364488,0.098462166,0.05949851632,0.1475123718,0.15463564432,0.1407599108,0.120685628,0.0756799444,0.1671702568,0.17756040832,0.1642250608,0.144150778,0.095924576,0.171617854,0.1783706896,0.1644336808,0.144359398,0.09669734,0.1708431472,0.17815066728,0.1643054108,0.144231128,0.0968741708,0.13502824176,0.145037689824,0.1316393688,0.111565086,0.07254084112,0.124933332,0.1306317968,0.1165203808,0.096446098,0.061990968,0.121093916,0.126296344,0.1121028768,0.092028594,0.05770954848,0.14489314048,0.144026244352,0.1229374076,0.10122942,0.06589323008,0.14885406688,0.146784467712,0.1254966876,0.1037887,0.064406,0.1616668396,0.16115900304,0.1401295596,0.118421572,0.0757289136,0.1691782336,0.17155452864,0.1497588756,0.127698172,0.0819210272,0.17066825,0.17274704,0.1521454596,0.130437472,0.084255732,0.1673493368,0.16908863632,0.1484308996,0.126722912,0.0814048456,0.14599687008,0.146330123392,0.1254398076,0.10373182,0.06451488,0.147721424,0.1462130976,0.1250181596,0.103310172,0.067927344,0.14396616704,0.144843226496,0.1240428636,0.102334876,0.06683649984,0.1450201152,0.13762118688,0.11965288596,0.10632467184,0.0765353664,0.15770507128,0.146623700672,0.123794744356,0.11107228328,0.08384901792,0.165650877,0.1578308228,0.1329422269,0.1184150467,0.0892290988,0.1597324824,0.15243742176,0.13135752636,0.1159178772,0.0825505088,0.164028478,0.1558373272,0.1334456608,0.119517349,0.088036876,0.1664835068,0.15666643632,0.12970198602,0.1162726163,0.0884234892,0.14529119616,0.142292754784,0.118420169196,0.10626645448,0.08281750272,0.1418947,0.13963636,0.1181804114,0.105625404,0.080040472,0.1380213704,0.13603205216,0.11521039988,0.10224063632,0.07533504736,0.147492288,0.1368956992,0.11591242368,0.0990168832,0.0640733632,0.1479020032,0.13073576768,0.11514257664,0.1002955512,0.068594496,0.159171824,0.1411874576,0.1213193618,0.107360318,0.079079448,0.161272288,0.1441938112,0.1235178592,0.109270504,0.078727232,0.16310536,0.145614264,0.122831572,0.10916163,0.08060216,0.15682256,0.138458984,0.1188757516,0.104692788,0.07429068,0.138397664,0.1297073376,0.11244255424,0.0984392392,0.0679154176,0.14246984,0.136654016,0.11615468,0.10099304,0.06944112,0.1415672992,0.13571095808,0.11351928864,0.0980113536,0.066447136,0.14188139816,0.127711754784,0.102415123936,0.08355618316,0.04435917264,0.14243960092,0.124414767408,0.10153080986,0.08442228284,0.0501215456,0.1476842434,0.12683166816,0.10577519388,0.0936417211,0.0704319384,0.1576519784,0.13775288016,0.11814676532,0.1064267994,0.0817156784,0.1573283355,0.1381704702,0.114564337625,0.1066834045,0.087911793,0.1565966526,0.13431078424,0.11226936051,0.1019369011,0.081829804,0.14286741872,0.132411248128,0.10814770996,0.09131506244,0.05785848432,0.14497665,0.13516258,0.1095554259,0.091716367,0.056244408,0.14378564312,0.133819008288,0.108022897028,0.08994961068,0.05450082336,0.14039680352,0.120808512448,0.092346617376,0.07079982312,0.02691160768,0.1375029572,0.11802374528,0.089332803924,0.06816880564,0.02828344176,0.1419017116,0.12057054384,0.0934672809,0.0813148315,0.0588555404,0.1542836192,0.13329081408,0.10914512452,0.097627618,0.0747867584,0.153181243,0.1330157032,0.10498088125,0.099818773,0.08522058,0.1521804736,0.12908274664,0.10292542129,0.0931899016,0.0793908808,0.14152835088,0.127243180512,0.098154596484,0.07735688724,0.03702112592,0.143196548,0.1283881152,0.0996378462,0.078593636,0.037227904,0.1435285832,0.12873325888,0.100007057448,0.07908293376,0.03890657344,0.14796408368,0.123018356832,0.091199243984,0.06698885508,0.02031775712,0.1385493498,0.11679997152,0.086214384466,0.06267466226,0.01818200184,0.1383341894,0.11862232856,0.08756711685,0.06567366475,0.0237438286,0.1436212928,0.12284805472,0.09209034018,0.071012337,0.0293474656,0.1450922995,0.1246424988,0.091178253125,0.0715691945,0.03360847,0.1437730724,0.12409823876,0.090449289985,0.0693622494,0.0438801572,0.13185295592,0.118110429808,0.085732318506,0.06288195666,0.01824183528,0.136255482,0.1210157568,0.0880030483,0.064792574,0.021261536,0.1393857588,0.12328087392,0.089921899332,0.06678375984,0.02430878496
